<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,20100902,000000,199.1900000,203.5000000,199.0600000,201.4600000,9913964
ROSN,D,20100903,000000,201.7900000,204.4800000,199.6000000,202.5000000,9895644
ROSN,D,20100906,000000,204.2000000,205.7000000,202.0000000,202.0000000,6058157
ROSN,D,20100907,000000,201.6800000,202.2700000,198.9100000,198.9900000,8418256
ROSN,D,20100908,000000,198.8900000,203.3100000,198.5000000,203.2000000,9271538
ROSN,D,20100909,000000,203.2000000,208.0000000,202.1300000,206.2000000,14334574
ROSN,D,20100910,000000,205.9000000,207.9000000,204.1300000,205.6900000,8961224
ROSN,D,20100913,000000,208.0000000,209.1400000,205.4000000,205.5100000,10152516
ROSN,D,20100914,000000,205.0300000,206.7000000,203.0000000,203.8800000,9660010
ROSN,D,20100915,000000,203.8700000,204.3000000,199.3000000,200.5700000,14401365
ROSN,D,20100916,000000,200.4000000,206.9700000,199.8000000,205.5000000,24484617
ROSN,D,20100917,000000,206.9000000,207.4800000,201.3000000,201.7100000,10089116
ROSN,D,20100920,000000,202.9200000,204.5300000,201.9500000,203.5000000,6525354
ROSN,D,20100921,000000,204.3000000,205.6000000,203.1500000,203.2000000,8384689
ROSN,D,20100922,000000,203.1100000,203.8100000,200.0000000,201.2000000,10111523
ROSN,D,20100923,000000,201.2000000,202.2700000,199.1200000,201.7900000,11757329
ROSN,D,20100924,000000,200.9700000,203.0000000,200.0100000,201.9000000,8012542
ROSN,D,20100927,000000,203.0000000,203.6500000,200.5700000,200.9700000,7438235
ROSN,D,20100928,000000,200.1200000,201.1700000,197.5000000,197.9600000,10485057
ROSN,D,20100929,000000,199.3900000,200.8800000,197.2000000,200.3700000,10724660
ROSN,D,20100930,000000,200.1600000,204.8000000,200.0000000,203.5200000,15006748
ROSN,D,20101001,000000,204.0400000,211.9300000,203.8100000,210.5200000,25551936
ROSN,D,20101004,000000,211.0800000,214.7700000,208.6700000,213.0300000,18907970
ROSN,D,20101005,000000,212.6000000,216.6500000,211.4000000,214.7000000,18562477
ROSN,D,20101006,000000,216.0300000,216.4800000,210.0200000,210.7100000,15640708
ROSN,D,20101007,000000,211.8000000,212.8700000,208.3000000,208.5000000,15086898
ROSN,D,20101008,000000,208.6300000,209.2700000,206.3100000,207.9900000,12342742
ROSN,D,20101011,000000,209.4000000,213.3000000,209.1600000,212.9400000,11990658
ROSN,D,20101012,000000,211.2000000,213.5300000,210.1900000,213.1000000,9741946
ROSN,D,20101013,000000,214.2900000,215.4400000,211.7200000,212.9300000,17280275
ROSN,D,20101014,000000,213.8200000,214.4000000,209.7100000,211.2000000,14606513
ROSN,D,20101015,000000,211.0000000,212.1200000,207.9200000,209.0900000,17409208
ROSN,D,20101018,000000,207.3500000,211.0000000,206.5400000,209.8200000,11460279
ROSN,D,20101019,000000,210.0300000,212.0600000,207.7100000,208.8000000,11975402
ROSN,D,20101020,000000,207.6000000,210.4800000,206.8600000,209.5300000,9961596
ROSN,D,20101021,000000,210.2000000,218.8000000,209.6000000,218.6900000,30553014
ROSN,D,20101022,000000,218.5000000,218.7600000,215.1500000,217.7900000,14837977
ROSN,D,20101025,000000,219.6900000,220.3800000,216.3000000,216.4600000,13240486
ROSN,D,20101026,000000,216.0600000,218.8500000,214.5100000,218.1000000,10437498
ROSN,D,20101027,000000,217.6600000,217.8600000,213.5500000,214.0000000,12266386
ROSN,D,20101028,000000,214.6400000,215.7500000,213.6200000,214.0300000,6058916
ROSN,D,20101029,000000,213.9500000,216.6100000,213.1300000,216.0100000,8006437
ROSN,D,20101101,000000,216.9000000,219.1900000,216.1300000,217.9900000,9753471
ROSN,D,20101102,000000,217.5000000,219.3200000,216.6500000,217.5100000,6767972
ROSN,D,20101103,000000,217.9900000,218.3000000,216.1700000,216.9000000,5852923
ROSN,D,20101108,000000,220.3800000,222.9000000,219.6100000,220.9300000,15700174
ROSN,D,20101109,000000,220.1500000,224.9100000,220.1300000,223.6900000,13140099
ROSN,D,20101110,000000,222.0000000,223.5500000,220.5900000,221.2900000,9994270
ROSN,D,20101111,000000,223.0000000,223.5000000,217.5600000,218.0700000,10126271
ROSN,D,20101112,000000,216.0000000,217.8800000,213.9600000,217.4000000,8555810
ROSN,D,20101113,000000,215.7600000,217.0000000,215.0500000,216.8000000,2209948
ROSN,D,20101115,000000,217.1200000,218.9500000,215.5100000,218.5000000,5844382
ROSN,D,20101116,000000,217.0000000,217.0000000,212.3200000,212.4000000,10686302
ROSN,D,20101117,000000,213.5000000,213.7700000,210.8000000,212.5500000,10128773
ROSN,D,20101118,000000,213.7300000,215.2000000,212.7000000,214.6400000,8850926
ROSN,D,20101119,000000,214.7900000,216.1800000,212.6300000,215.2900000,8858768
ROSN,D,20101122,000000,216.0500000,217.2000000,211.8100000,213.0600000,10064070
ROSN,D,20101123,000000,211.5200000,212.2500000,209.2600000,210.3200000,13232024
ROSN,D,20101124,000000,210.5200000,213.7900000,209.1100000,213.5000000,12329222
ROSN,D,20101125,000000,213.4900000,214.8000000,212.4000000,213.0100000,8477247
ROSN,D,20101126,000000,212.5400000,213.9000000,209.9000000,211.5000000,8685959
ROSN,D,20101129,000000,212.2100000,213.1200000,209.0900000,209.5000000,8181541
ROSN,D,20101130,000000,209.5000000,210.4500000,206.7600000,207.7700000,14893311
ROSN,D,20101201,000000,209.0100000,212.7800000,208.6900000,212.4800000,20416472
ROSN,D,20101202,000000,213.3700000,217.6800000,212.6800000,216.9100000,24754235
ROSN,D,20101203,000000,217.1000000,220.0000000,216.2000000,217.7000000,18348210
ROSN,D,20101206,000000,218.3500000,219.8200000,215.7700000,219.4000000,12583731
ROSN,D,20101207,000000,219.9900000,223.1400000,218.8000000,220.2800000,20862547
ROSN,D,20101208,000000,218.5000000,221.0000000,216.4000000,216.5700000,14053384
ROSN,D,20101209,000000,218.3400000,219.0000000,215.8000000,215.8600000,9181593
ROSN,D,20101210,000000,216.0000000,221.9500000,214.5500000,221.2300000,17733632
ROSN,D,20101213,000000,223.0000000,225.3700000,222.0900000,223.0800000,18161713
ROSN,D,20101214,000000,222.6200000,223.3900000,218.7800000,221.2100000,14119452
ROSN,D,20101215,000000,220.6500000,222.6700000,218.1900000,219.0200000,14634843
ROSN,D,20101216,000000,218.3400000,219.1500000,216.1600000,216.3500000,10745197
ROSN,D,20101217,000000,217.6500000,219.6000000,216.6000000,218.9900000,8349245
ROSN,D,20101220,000000,218.3200000,221.7000000,217.6200000,220.1000000,7456431
ROSN,D,20101221,000000,221.0400000,221.8500000,219.6100000,219.8800000,6367222
ROSN,D,20101222,000000,220.9400000,222.0000000,220.2400000,221.8000000,6859185
ROSN,D,20101223,000000,221.8700000,221.9300000,219.8400000,221.0000000,6583939
ROSN,D,20101224,000000,221.0100000,221.4000000,219.0700000,219.5000000,3851311
ROSN,D,20101227,000000,219.4500000,219.6300000,218.0200000,218.5300000,2178775
ROSN,D,20101228,000000,218.4700000,220.4500000,218.0400000,219.8000000,3747240
ROSN,D,20101229,000000,220.1100000,222.0000000,218.8400000,221.0000000,6844876
ROSN,D,20101230,000000,220.8100000,221.1400000,217.5100000,218.8500000,6080719
ROSN,D,20110111,000000,219.8100000,225.3300000,218.9000000,225.0800000,12396394
ROSN,D,20110112,000000,225.5700000,233.8400000,224.5000000,233.5700000,20281885
ROSN,D,20110113,000000,233.5000000,235.7700000,231.0500000,234.0000000,16379593
ROSN,D,20110114,000000,233.4100000,235.5700000,229.5000000,232.5100000,13218933
ROSN,D,20110117,000000,240.5000000,245.2800000,237.8200000,244.9500000,38998122
ROSN,D,20110118,000000,245.4800000,251.4900000,242.5800000,244.2000000,30384463
ROSN,D,20110119,000000,245.5200000,248.7000000,242.6300000,243.0000000,18719030
ROSN,D,20110120,000000,241.5000000,243.0000000,238.2600000,242.0000000,16586715
ROSN,D,20110121,000000,242.4900000,248.0300000,240.4000000,246.8600000,16183103
ROSN,D,20110124,000000,247.3000000,247.7900000,238.8100000,242.8600000,15063423
ROSN,D,20110125,000000,243.0900000,244.3000000,239.7100000,240.7500000,13233335
ROSN,D,20110126,000000,242.2800000,247.7500000,241.4800000,247.4900000,12648214
ROSN,D,20110127,000000,248.7900000,255.0000000,245.0000000,252.5500000,21992806
ROSN,D,20110128,000000,251.8800000,254.8000000,249.9400000,253.0000000,17522393
ROSN,D,20110131,000000,251.8100000,255.0000000,248.7600000,255.0000000,14593879
ROSN,D,20110201,000000,257.0300000,261.4500000,255.6500000,259.2500000,20768154
ROSN,D,20110202,000000,258.6300000,261.9700000,255.5100000,258.0000000,15942659
ROSN,D,20110203,000000,257.7000000,258.9900000,252.5000000,252.6900000,10663951
ROSN,D,20110204,000000,254.8400000,259.8400000,254.7800000,257.3000000,18100139
ROSN,D,20110207,000000,257.3500000,258.8700000,251.5500000,257.4600000,12292674
ROSN,D,20110208,000000,256.7200000,258.3000000,250.1000000,252.9200000,17198559
ROSN,D,20110209,000000,254.4600000,254.4800000,248.6100000,248.8000000,10261002
ROSN,D,20110210,000000,249.0000000,250.4600000,246.5000000,246.6000000,12987478
ROSN,D,20110211,000000,246.6000000,257.3000000,245.8300000,255.7000000,14453434
ROSN,D,20110214,000000,257.2500000,258.6000000,253.2500000,253.9000000,10376350
ROSN,D,20110215,000000,253.8000000,260.4500000,252.5200000,258.0000000,15933042
ROSN,D,20110216,000000,258.2000000,258.6800000,253.6000000,257.6000000,11123406
ROSN,D,20110217,000000,258.6000000,260.6500000,256.5500000,257.1200000,11262000
ROSN,D,20110218,000000,258.1900000,258.7800000,254.0400000,255.0000000,8802198
ROSN,D,20110221,000000,255.5800000,263.1200000,252.8000000,263.1000000,15788586
ROSN,D,20110222,000000,262.6000000,265.8500000,260.4200000,265.0000000,18684297
ROSN,D,20110224,000000,268.0300000,275.2000000,266.1600000,274.2200000,21955629
ROSN,D,20110225,000000,274.2100000,275.0000000,269.8600000,272.1700000,11953701
ROSN,D,20110228,000000,272.8800000,276.2000000,271.0000000,271.6800000,14012420
ROSN,D,20110301,000000,273.4800000,273.5000000,266.7000000,268.4000000,15914120
ROSN,D,20110302,000000,267.9000000,272.2500000,266.2600000,270.5500000,11145030
ROSN,D,20110303,000000,270.9900000,272.9500000,268.8700000,269.0000000,9540920
ROSN,D,20110304,000000,270.6500000,270.6700000,264.2700000,266.6900000,9004000
ROSN,D,20110305,000000,265.9700000,270.0000000,265.0500000,269.5000000,3942190
ROSN,D,20110309,000000,268.5100000,270.9800000,262.2100000,263.9900000,14646230
ROSN,D,20110310,000000,263.7000000,264.8900000,253.0700000,253.6900000,21298840
ROSN,D,20110311,000000,252.0000000,257.4000000,250.6000000,253.7500000,14606690
ROSN,D,20110314,000000,252.9000000,259.6700000,251.1300000,255.8000000,12780660
ROSN,D,20110315,000000,252.4900000,254.7600000,248.1300000,250.1000000,20121370
ROSN,D,20110316,000000,252.5100000,262.2100000,249.7500000,252.3000000,19884360
ROSN,D,20110317,000000,252.5600000,259.0000000,252.5500000,257.0000000,12225350
ROSN,D,20110318,000000,260.1000000,261.3000000,255.0000000,255.8300000,9908150
ROSN,D,20110321,000000,258.0000000,258.1000000,255.1800000,256.9000000,5099950
ROSN,D,20110322,000000,256.5600000,258.9600000,251.6600000,258.5000000,10783590
ROSN,D,20110323,000000,257.0400000,265.0000000,256.7300000,264.9800000,17533300
ROSN,D,20110324,000000,265.1000000,269.7900000,263.7000000,269.2000000,15822590
ROSN,D,20110325,000000,265.5900000,268.8700000,263.5600000,267.9900000,11786610
ROSN,D,20110328,000000,266.7000000,271.3400000,265.2100000,270.7000000,7602450
ROSN,D,20110329,000000,269.9900000,270.8000000,261.4100000,264.0000000,13184580
ROSN,D,20110330,000000,265.7300000,267.6500000,262.6000000,264.3400000,10424730
ROSN,D,20110331,000000,264.8000000,265.9600000,259.1200000,259.9900000,17035730
ROSN,D,20110401,000000,260.6000000,265.3800000,258.2500000,263.9000000,14602040
ROSN,D,20110404,000000,265.0000000,267.0000000,263.1700000,266.8000000,11748510
ROSN,D,20110405,000000,266.2700000,268.5000000,261.5500000,267.5000000,11664380
ROSN,D,20110406,000000,267.5700000,271.1900000,265.0000000,270.0000000,13795460
ROSN,D,20110407,000000,268.7800000,270.1500000,265.7500000,266.9800000,7686930
ROSN,D,20110408,000000,268.7900000,268.9900000,264.1000000,265.6400000,9877500
ROSN,D,20110411,000000,266.0000000,266.2900000,261.7200000,263.7000000,7000560
ROSN,D,20110412,000000,259.5300000,261.1000000,254.7200000,255.3500000,21689660
ROSN,D,20110413,000000,256.0200000,257.3000000,251.4500000,252.7500000,14439660
ROSN,D,20110414,000000,253.0900000,254.8500000,241.5000000,244.6600000,26800960
ROSN,D,20110415,000000,244.6600000,248.7800000,242.7000000,247.6900000,15697280
ROSN,D,20110418,000000,248.1300000,248.4500000,237.2600000,238.4900000,12907920
ROSN,D,20110419,000000,239.7100000,249.9900000,239.0700000,249.8800000,19431710
ROSN,D,20110420,000000,253.3900000,255.0000000,252.1600000,254.2000000,16244390
ROSN,D,20110421,000000,256.4500000,257.4000000,250.5200000,251.5100000,11653890
ROSN,D,20110422,000000,250.1200000,253.3600000,249.1200000,251.7000000,4493980
ROSN,D,20110425,000000,252.9500000,254.5200000,246.2400000,246.3900000,9272480
ROSN,D,20110426,000000,245.5500000,248.1600000,242.8000000,247.6400000,13534480
ROSN,D,20110427,000000,248.0000000,249.4700000,240.8500000,242.8000000,16788610
ROSN,D,20110428,000000,245.7000000,249.0000000,242.2900000,247.4000000,12518470
ROSN,D,20110429,000000,247.0200000,247.6000000,242.7000000,243.6000000,9681380
ROSN,D,20110503,000000,243.4900000,243.8400000,236.2600000,236.5000000,8771310
ROSN,D,20110504,000000,236.0000000,238.8000000,231.2000000,232.9000000,14450590
ROSN,D,20110505,000000,234.6700000,236.8200000,225.2000000,228.3000000,13525540
ROSN,D,20110506,000000,225.3700000,236.1700000,223.6500000,235.7300000,16705750
ROSN,D,20110510,000000,234.7300000,237.4000000,233.5400000,236.4900000,8541480
ROSN,D,20110511,000000,237.6100000,240.3900000,232.0100000,233.5900000,11834400
ROSN,D,20110512,000000,230.7800000,232.0000000,227.0200000,231.2500000,11963550
ROSN,D,20110513,000000,233.4900000,235.0600000,229.2500000,230.4600000,9157030
ROSN,D,20110516,000000,228.0500000,233.2900000,227.5600000,230.4900000,9772330
ROSN,D,20110517,000000,229.1200000,232.5000000,225.7500000,228.4000000,10456780
ROSN,D,20110518,000000,231.5500000,232.7000000,225.1300000,227.6700000,11718220
ROSN,D,20110519,000000,230.0100000,232.9600000,226.0100000,229.9900000,10251380
ROSN,D,20110520,000000,230.0000000,231.6700000,225.5000000,227.5000000,7376450
ROSN,D,20110523,000000,225.0000000,225.8700000,220.1000000,222.3100000,11278180
ROSN,D,20110524,000000,223.7700000,228.3500000,222.6300000,227.8400000,11042180
ROSN,D,20110525,000000,226.2100000,231.9900000,225.0500000,231.7100000,11141240
ROSN,D,20110526,000000,233.0000000,233.9000000,229.2000000,231.7000000,9459550
ROSN,D,20110527,000000,232.5000000,241.5000000,231.6100000,240.5500000,16277760
ROSN,D,20110530,000000,240.4900000,242.7700000,239.0100000,241.7000000,4761170
ROSN,D,20110531,000000,243.2500000,245.4400000,239.3600000,242.1500000,10160640
ROSN,D,20110601,000000,242.5000000,244.8200000,239.1200000,239.3100000,11425880
ROSN,D,20110602,000000,237.3900000,239.7800000,235.3300000,239.1100000,10483470
ROSN,D,20110603,000000,239.1100000,242.4500000,234.0000000,235.4000000,11260470
ROSN,D,20110606,000000,235.0200000,239.1500000,232.6200000,237.5400000,8931170
ROSN,D,20110607,000000,237.0700000,243.6800000,236.4000000,243.2100000,11441310
ROSN,D,20110608,000000,243.4300000,248.7000000,241.5100000,247.0800000,13268040
ROSN,D,20110609,000000,248.1000000,252.2700000,245.3700000,251.0000000,13200540
ROSN,D,20110610,000000,250.0400000,251.4500000,246.5000000,248.3900000,10688670
ROSN,D,20110614,000000,249.5900000,250.9900000,246.5500000,248.3000000,7093350
ROSN,D,20110615,000000,248.0000000,251.8500000,244.7600000,246.0700000,14665950
ROSN,D,20110616,000000,243.9100000,248.0000000,242.8200000,248.0000000,11341360
ROSN,D,20110617,000000,247.6000000,247.8800000,240.6800000,240.9300000,11117440
ROSN,D,20110620,000000,239.9300000,240.0000000,234.8100000,237.1000000,7254110
ROSN,D,20110621,000000,238.4000000,238.5900000,235.0000000,235.0100000,7519550
ROSN,D,20110622,000000,235.8800000,236.0000000,232.3200000,233.9000000,7245140
ROSN,D,20110623,000000,232.0400000,233.6900000,228.2200000,229.4200000,8767940
ROSN,D,20110624,000000,230.6000000,233.7000000,229.6000000,231.8100000,9820160
ROSN,D,20110627,000000,230.0300000,231.8000000,226.8100000,228.9600000,7497560
ROSN,D,20110628,000000,229.7700000,234.8900000,228.7100000,234.3000000,9842100
ROSN,D,20110629,000000,235.5100000,238.4400000,235.2300000,236.4500000,9184860
ROSN,D,20110630,000000,237.0000000,239.0300000,233.7000000,236.1000000,7534450
ROSN,D,20110701,000000,236.1100000,238.2200000,232.1000000,235.2900000,11289270
ROSN,D,20110704,000000,236.1100000,237.7300000,234.5700000,237.6000000,5170860
ROSN,D,20110705,000000,237.1500000,239.5700000,235.0000000,238.0600000,7360400
ROSN,D,20110706,000000,239.5700000,240.7500000,235.6000000,235.6000000,7856400
ROSN,D,20110707,000000,237.5100000,242.4200000,237.2700000,241.6300000,10146310
ROSN,D,20110708,000000,242.3800000,243.5000000,236.5700000,239.1400000,10202920
ROSN,D,20110711,000000,238.0000000,239.2300000,234.2200000,235.7300000,8011220
ROSN,D,20110712,000000,234.0100000,235.9700000,231.6100000,235.9300000,9475050
ROSN,D,20110713,000000,236.2000000,236.8700000,231.5000000,235.9200000,9260110
ROSN,D,20110714,000000,234.8000000,237.3000000,233.0200000,235.3200000,8724020
ROSN,D,20110715,000000,234.0400000,235.9000000,232.4100000,234.0000000,5391230
ROSN,D,20110718,000000,233.3800000,234.3400000,228.2100000,229.2500000,10585290
ROSN,D,20110719,000000,229.6000000,232.8000000,228.8700000,232.0000000,9174250
ROSN,D,20110720,000000,233.7400000,235.5900000,233.2400000,234.7000000,6028850
ROSN,D,20110721,000000,235.0000000,237.9600000,232.0100000,237.2500000,11103050
ROSN,D,20110722,000000,238.6500000,242.0000000,237.5500000,241.6900000,13119810
ROSN,D,20110725,000000,239.5800000,243.0300000,237.7500000,242.4000000,8512830
ROSN,D,20110726,000000,242.4100000,244.5100000,240.0000000,241.1800000,6985110
ROSN,D,20110727,000000,241.0000000,242.5000000,237.1000000,237.5500000,7095290
ROSN,D,20110728,000000,237.3000000,239.7000000,236.8000000,239.5800000,5126530
ROSN,D,20110729,000000,238.0100000,238.8700000,233.0200000,235.8000000,8568570
ROSN,D,20110801,000000,239.2600000,240.4100000,237.1000000,239.5000000,10429330
ROSN,D,20110802,000000,239.5000000,239.7000000,235.2500000,236.4000000,8227060
ROSN,D,20110803,000000,233.5100000,234.9000000,229.1000000,230.4800000,12699600
ROSN,D,20110804,000000,232.2000000,232.3000000,223.7700000,224.8900000,15192380
ROSN,D,20110805,000000,218.5900000,222.7800000,215.0000000,219.3700000,17911690
ROSN,D,20110808,000000,213.5000000,216.9800000,207.0000000,207.5000000,17820590
ROSN,D,20110809,000000,202.3000000,209.8500000,192.3400000,206.0000000,31686040
ROSN,D,20110810,000000,209.6900000,211.9100000,192.5400000,195.9300000,24274860
ROSN,D,20110811,000000,199.1000000,203.2900000,181.9800000,194.0000000,29237130
ROSN,D,20110812,000000,198.0700000,203.7900000,191.2000000,202.5000000,20883240
