<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SNGSP,D,20100217,000000,14.4990000,14.5890000,14.3190000,14.3900000,17452000
SNGSP,D,20100218,000000,14.3500000,14.4440000,14.2010000,14.3070000,12878600
SNGSP,D,20100219,000000,14.1470000,14.3870000,14.0520000,14.3760000,19048900
SNGSP,D,20100224,000000,14.3000000,14.5500000,14.1990000,14.4900000,9211900
SNGSP,D,20100225,000000,14.4200000,14.5520000,14.2500000,14.3780000,10087000
SNGSP,D,20100226,000000,14.4410000,15.0860000,14.4020000,15.0510000,28504800
SNGSP,D,20100227,000000,15.0690000,15.1500000,14.9000000,14.9690000,5640700
SNGSP,D,20100301,000000,15.0500000,15.2390000,14.9500000,15.1200000,12864000
SNGSP,D,20100302,000000,15.1750000,15.2890000,15.0180000,15.1590000,12162900
SNGSP,D,20100303,000000,15.0310000,15.2400000,15.0000000,15.1880000,20744600
SNGSP,D,20100304,000000,15.0300000,15.4030000,15.0070000,15.3400000,19221900
SNGSP,D,20100305,000000,15.4390000,15.4990000,15.3070000,15.4990000,10635400
SNGSP,D,20100309,000000,15.4990000,15.5870000,15.3500000,15.5500000,14940700
SNGSP,D,20100310,000000,15.5210000,15.7700000,15.4150000,15.7300000,17184300
SNGSP,D,20100311,000000,15.6300000,15.8100000,15.6150000,15.7940000,16011400
SNGSP,D,20100312,000000,15.8000000,16.3200000,15.7550000,16.0300000,29271200
SNGSP,D,20100315,000000,15.9150000,16.1990000,15.8170000,15.9300000,10554100
SNGSP,D,20100316,000000,16.0000000,16.0970000,15.8700000,16.0380000,13100200
SNGSP,D,20100317,000000,16.1690000,16.3000000,16.0500000,16.2000000,15772700
SNGSP,D,20100318,000000,16.1770000,16.2000000,15.9120000,16.0290000,15074300
SNGSP,D,20100319,000000,16.0010000,16.3800000,15.8330000,16.2000000,34119800
SNGSP,D,20100322,000000,16.1500000,16.2300000,15.8800000,16.0050000,11337000
SNGSP,D,20100323,000000,16.0900000,16.2920000,16.0100000,16.2200000,18228700
SNGSP,D,20100324,000000,16.2200000,16.2950000,16.1210000,16.1950000,11487000
SNGSP,D,20100325,000000,16.2200000,16.3000000,16.1520000,16.2950000,11946700
SNGSP,D,20100326,000000,16.2000000,16.3550000,16.1560000,16.1990000,13701800
SNGSP,D,20100329,000000,16.1900000,16.4990000,16.0520000,16.4990000,15244000
SNGSP,D,20100330,000000,16.4100000,16.7100000,16.3840000,16.3840000,19360500
SNGSP,D,20100331,000000,16.4040000,16.6660000,16.3500000,16.5250000,48620500
SNGSP,D,20100401,000000,16.4800000,17.2500000,16.4100000,17.0490000,43964400
SNGSP,D,20100402,000000,17.0490000,17.1840000,16.9000000,17.0310000,9679600
SNGSP,D,20100405,000000,17.1300000,17.1800000,16.9800000,17.0350000,7376500
SNGSP,D,20100406,000000,17.0000000,17.1820000,16.9580000,17.0490000,10997500
SNGSP,D,20100407,000000,17.0500000,17.0500000,16.7040000,17.0300000,22950100
SNGSP,D,20100408,000000,16.8080000,17.0250000,16.7800000,16.9180000,25704700
SNGSP,D,20100409,000000,16.9300000,17.0400000,16.9190000,16.9190000,14494200
SNGSP,D,20100412,000000,16.9620000,17.0430000,16.9610000,17.0000000,16910500
SNGSP,D,20100413,000000,16.9990000,17.0450000,16.9010000,17.0290000,10217500
SNGSP,D,20100414,000000,17.0080000,17.5220000,17.0080000,17.5000000,30180300
SNGSP,D,20100415,000000,17.5100000,17.5900000,17.1500000,17.4010000,23100000
SNGSP,D,20100416,000000,17.2110000,17.3430000,16.9300000,16.9810000,25266300
SNGSP,D,20100419,000000,16.7100000,16.8400000,16.3330000,16.8060000,33045400
SNGSP,D,20100420,000000,16.8060000,17.0000000,16.7570000,16.8100000,14608100
SNGSP,D,20100421,000000,16.9060000,16.9930000,16.7010000,16.8000000,13390100
SNGSP,D,20100422,000000,16.7370000,16.8120000,16.3600000,16.4870000,17200200
SNGSP,D,20100423,000000,16.5210000,16.6400000,16.3850000,16.5850000,18015100
SNGSP,D,20100426,000000,16.7000000,16.8930000,16.5010000,16.5890000,12896100
SNGSP,D,20100427,000000,16.4900000,16.5990000,16.2650000,16.4500000,22592100
SNGSP,D,20100428,000000,16.1600000,16.6660000,16.0120000,16.1970000,20179500
SNGSP,D,20100429,000000,16.1070000,16.2550000,15.9000000,16.1270000,22179700
SNGSP,D,20100430,000000,16.1350000,16.1360000,15.5810000,15.6990000,23779200
SNGSP,D,20100504,000000,15.8500000,15.9100000,15.4990000,15.5000000,16328200
SNGSP,D,20100505,000000,15.5100000,15.7000000,15.2400000,15.3950000,14715500
SNGSP,D,20100506,000000,15.3130000,15.5270000,15.2100000,15.3000000,13705200
SNGSP,D,20100507,000000,15.0000000,15.0990000,14.3010000,14.4500000,21797300
SNGSP,D,20100511,000000,15.1730000,15.3000000,14.7010000,14.9190000,35142900
SNGSP,D,20100512,000000,14.9000000,15.4980000,14.6560000,15.4370000,18229500
SNGSP,D,20100513,000000,15.5950000,15.6770000,15.2000000,15.4100000,20687700
SNGSP,D,20100514,000000,15.3000000,15.4300000,14.8780000,15.0450000,26686800
SNGSP,D,20100517,000000,13.8540000,14.1420000,13.6200000,13.9880000,53542900
SNGSP,D,20100518,000000,14.0700000,14.0870000,13.8000000,13.8770000,16916000
SNGSP,D,20100519,000000,13.6500000,13.6690000,12.9620000,12.9930000,28155900
SNGSP,D,20100520,000000,12.9930000,13.1880000,12.0340000,12.0980000,37671800
SNGSP,D,20100521,000000,12.1200000,12.2650000,11.8000000,12.0510000,17359800
SNGSP,D,20100524,000000,12.1700000,12.4700000,12.1500000,12.3000000,16106100
SNGSP,D,20100525,000000,11.8000000,12.0730000,11.7010000,11.9000000,18182100
SNGSP,D,20100526,000000,12.0900000,12.4600000,12.0500000,12.3200000,16986600
SNGSP,D,20100527,000000,12.4430000,13.2400000,12.3000000,13.2000000,21206400
SNGSP,D,20100528,000000,13.2660000,13.6990000,13.0010000,13.2500000,12197100
SNGSP,D,20100531,000000,13.2000000,13.4520000,13.1260000,13.3270000,6369600
SNGSP,D,20100601,000000,13.1380000,13.1860000,12.5820000,12.8900000,21323000
SNGSP,D,20100602,000000,12.6700000,12.9000000,12.5820000,12.8350000,18544700
SNGSP,D,20100603,000000,13.0460000,13.2770000,12.8500000,12.8500000,19339600
SNGSP,D,20100604,000000,12.9190000,13.2360000,12.3800000,12.3860000,29390200
SNGSP,D,20100607,000000,12.0010000,12.4980000,11.9560000,12.4000000,12378500
SNGSP,D,20100608,000000,12.4890000,12.6610000,12.3110000,12.3920000,10529100
SNGSP,D,20100609,000000,12.5190000,12.6900000,12.4610000,12.5550000,10348900
SNGSP,D,20100610,000000,12.5550000,13.0200000,12.3280000,12.9990000,18475000
SNGSP,D,20100611,000000,13.0500000,13.0690000,12.7270000,12.9800000,13258800
SNGSP,D,20100615,000000,12.8900000,13.2550000,12.8500000,13.2220000,17776800
SNGSP,D,20100616,000000,13.3000000,13.3600000,13.0310000,13.1480000,17368400
SNGSP,D,20100617,000000,13.0660000,13.2750000,13.0130000,13.0160000,11639200
SNGSP,D,20100618,000000,13.0500000,13.1300000,12.9400000,13.0270000,11087400
SNGSP,D,20100621,000000,13.2200000,13.4850000,13.1860000,13.4000000,14626600
SNGSP,D,20100622,000000,13.3100000,13.3500000,13.1500000,13.2010000,7911600
SNGSP,D,20100623,000000,13.1490000,13.2170000,13.0010000,13.2000000,6274200
SNGSP,D,20100624,000000,13.2200000,13.2970000,13.1000000,13.1790000,4411200
SNGSP,D,20100625,000000,13.1510000,13.1700000,12.9600000,13.0000000,5384100
SNGSP,D,20100628,000000,13.0500000,13.6900000,12.9500000,13.6900000,24449200
SNGSP,D,20100629,000000,13.5570000,13.5700000,13.2230000,13.5000000,16536200
SNGSP,D,20100630,000000,13.4000000,13.8000000,13.3280000,13.6370000,21455500
SNGSP,D,20100701,000000,13.5500000,13.5500000,12.6600000,12.8000000,17687700
SNGSP,D,20100702,000000,12.9990000,13.0700000,12.6020000,12.8990000,21480100
SNGSP,D,20100705,000000,12.8680000,13.0000000,12.8100000,12.8890000,8997000
SNGSP,D,20100706,000000,12.9500000,13.2790000,12.9340000,13.1750000,6868000
SNGSP,D,20100707,000000,13.0060000,13.0990000,12.8800000,12.9710000,8943700
SNGSP,D,20100708,000000,13.1800000,13.2010000,12.8800000,12.9300000,7427500
SNGSP,D,20100709,000000,12.9970000,13.0200000,12.7500000,12.8490000,9432100
SNGSP,D,20100712,000000,12.8000000,13.1200000,12.8000000,13.0750000,7194300
SNGSP,D,20100713,000000,13.0420000,13.3510000,12.9630000,13.1650000,11244500
SNGSP,D,20100714,000000,13.2990000,13.2990000,13.0800000,13.2500000,9727700
SNGSP,D,20100715,000000,13.2300000,13.5000000,13.0890000,13.1200000,16382600
SNGSP,D,20100716,000000,13.1880000,13.2500000,13.0630000,13.1500000,8452500
SNGSP,D,20100719,000000,13.0010000,13.3310000,13.0000000,13.1360000,8169000
SNGSP,D,20100720,000000,13.1370000,13.2060000,12.7190000,12.7500000,14523200
SNGSP,D,20100721,000000,12.9900000,13.2010000,12.8880000,13.0510000,16434100
SNGSP,D,20100722,000000,12.9500000,13.2990000,12.9500000,13.2990000,10833700
SNGSP,D,20100723,000000,13.3330000,13.3650000,13.1600000,13.2500000,14852300
SNGSP,D,20100726,000000,13.3800000,13.5490000,13.2310000,13.5200000,20125000
SNGSP,D,20100727,000000,13.5200000,14.0700000,13.4000000,14.0700000,35649200
SNGSP,D,20100728,000000,14.0950000,14.1300000,13.5710000,13.6010000,14892700
SNGSP,D,20100729,000000,13.6930000,13.8900000,13.5250000,13.7780000,20433700
SNGSP,D,20100730,000000,13.7390000,13.9900000,13.6000000,13.7990000,27294900
SNGSP,D,20100802,000000,13.9020000,14.0890000,13.8630000,14.0210000,23504200
SNGSP,D,20100803,000000,14.0200000,14.0550000,13.7010000,13.7210000,17796900
SNGSP,D,20100804,000000,13.7960000,13.8800000,13.7010000,13.7900000,15898400
SNGSP,D,20100805,000000,13.8380000,13.8760000,13.5600000,13.6100000,19030100
SNGSP,D,20100806,000000,13.6100000,13.7000000,13.4120000,13.4820000,11650300
SNGSP,D,20100809,000000,13.5200000,13.7320000,13.5000000,13.5390000,15663800
SNGSP,D,20100810,000000,13.5300000,13.5450000,13.2780000,13.3300000,21575500
SNGSP,D,20100811,000000,13.2490000,13.3170000,13.0500000,13.0990000,15424900
SNGSP,D,20100812,000000,13.0560000,13.2500000,12.9500000,13.1400000,18734300
SNGSP,D,20100813,000000,13.1700000,13.2320000,13.1000000,13.1500000,9465700
SNGSP,D,20100816,000000,13.1770000,13.1880000,12.8700000,12.9480000,13593200
SNGSP,D,20100817,000000,12.9860000,13.1010000,12.9200000,12.9400000,22458800
SNGSP,D,20100818,000000,12.9480000,13.1300000,12.8220000,13.0620000,16777200
SNGSP,D,20100819,000000,13.1490000,13.1800000,13.0420000,13.1080000,14601400
SNGSP,D,20100820,000000,13.0800000,13.1800000,12.9000000,12.9290000,12059800
SNGSP,D,20100823,000000,12.9640000,12.9990000,12.8800000,12.9490000,10546900
SNGSP,D,20100824,000000,12.8800000,12.9000000,12.6210000,12.7250000,11116700
SNGSP,D,20100825,000000,12.6500000,12.7890000,12.4980000,12.5590000,19639700
SNGSP,D,20100826,000000,12.6520000,12.7250000,12.6100000,12.6890000,14428100
SNGSP,D,20100827,000000,12.6200000,12.7690000,12.5500000,12.7190000,15226000
SNGSP,D,20100830,000000,12.8500000,12.8700000,12.7700000,12.8100000,8134100
SNGSP,D,20100831,000000,12.6860000,12.9100000,12.6490000,12.8460000,13145500
SNGSP,D,20100901,000000,12.8780000,13.4400000,12.8580000,13.3490000,46786300
SNGSP,D,20100902,000000,13.3670000,13.4780000,13.3500000,13.3970000,26917800
SNGSP,D,20100903,000000,13.4010000,13.6250000,13.3750000,13.6000000,20259100
SNGSP,D,20100906,000000,13.6990000,13.9210000,13.5050000,13.8760000,20112400
SNGSP,D,20100907,000000,13.7990000,14.3740000,13.6840000,14.1890000,46312400
SNGSP,D,20100908,000000,14.0910000,14.4700000,14.0500000,14.2200000,35956900
SNGSP,D,20100909,000000,14.2200000,14.4100000,14.1760000,14.4100000,20771500
SNGSP,D,20100910,000000,14.2990000,14.4200000,14.2250000,14.2600000,16745300
SNGSP,D,20100913,000000,14.3500000,14.6190000,14.2930000,14.5250000,29588800
SNGSP,D,20100914,000000,14.5510000,14.5990000,14.3500000,14.5050000,19447600
SNGSP,D,20100915,000000,14.5250000,14.8550000,14.4010000,14.6900000,24730900
SNGSP,D,20100916,000000,14.6000000,14.7100000,14.4890000,14.6220000,14137300
SNGSP,D,20100917,000000,14.6560000,14.6700000,14.4240000,14.4950000,15046500
SNGSP,D,20100920,000000,14.5500000,14.5900000,14.2670000,14.4500000,11526000
SNGSP,D,20100921,000000,14.5030000,14.6100000,14.4290000,14.5050000,10214400
SNGSP,D,20100922,000000,14.5030000,14.5510000,14.1400000,14.2000000,12934200
SNGSP,D,20100923,000000,14.1790000,14.2390000,14.1000000,14.1490000,14042900
SNGSP,D,20100924,000000,14.1500000,14.2600000,13.9870000,14.2600000,10511100
SNGSP,D,20100927,000000,14.3010000,14.3710000,14.1990000,14.2500000,11101200
SNGSP,D,20100928,000000,14.2800000,14.4790000,14.2010000,14.2980000,21006600
SNGSP,D,20100929,000000,14.3190000,14.5550000,14.3180000,14.4490000,8951900
SNGSP,D,20100930,000000,14.5000000,14.6300000,14.3400000,14.5600000,17319200
SNGSP,D,20101001,000000,14.5610000,14.7770000,14.5200000,14.7000000,18136800
SNGSP,D,20101004,000000,14.7490000,14.9270000,14.7000000,14.7800000,13082000
SNGSP,D,20101005,000000,14.7300000,15.0580000,14.6730000,15.0000000,20755500
SNGSP,D,20101006,000000,15.0010000,15.1900000,14.9200000,15.1560000,22009700
SNGSP,D,20101007,000000,15.1650000,15.2100000,15.0210000,15.1500000,19878200
SNGSP,D,20101008,000000,15.1000000,15.1500000,15.0020000,15.0850000,8849500
SNGSP,D,20101011,000000,15.0950000,15.3440000,15.0950000,15.3400000,17464800
SNGSP,D,20101012,000000,15.1890000,15.3300000,15.1500000,15.2690000,10640900
SNGSP,D,20101013,000000,15.2970000,15.4980000,15.2970000,15.4000000,22196200
SNGSP,D,20101014,000000,15.4930000,15.5140000,15.2000000,15.2400000,10924700
SNGSP,D,20101015,000000,15.2510000,15.4900000,15.1550000,15.3600000,13962300
SNGSP,D,20101018,000000,15.2200000,15.6900000,15.1610000,15.6000000,15549200
SNGSP,D,20101019,000000,15.5890000,15.6280000,15.4250000,15.4250000,17926600
SNGSP,D,20101020,000000,15.3010000,15.3980000,15.1850000,15.1900000,13803200
SNGSP,D,20101021,000000,15.2640000,15.6140000,15.1950000,15.5960000,26541200
SNGSP,D,20101022,000000,15.4550000,15.5150000,15.3600000,15.3810000,7274200
SNGSP,D,20101025,000000,15.5010000,15.5200000,15.4000000,15.4340000,13655000
SNGSP,D,20101026,000000,15.4490000,15.5500000,15.1800000,15.5500000,19322900
SNGSP,D,20101027,000000,15.4550000,15.5900000,15.3290000,15.3510000,14557000
SNGSP,D,20101028,000000,15.4450000,15.4770000,15.2500000,15.2500000,5763100
SNGSP,D,20101029,000000,15.2990000,15.5180000,15.2390000,15.4810000,7068000
SNGSP,D,20101101,000000,15.5390000,15.8060000,15.4550000,15.5500000,18342200
SNGSP,D,20101102,000000,15.5600000,15.5990000,15.3500000,15.4280000,20286600
SNGSP,D,20101103,000000,15.4490000,15.6690000,15.3750000,15.4790000,10555500
SNGSP,D,20101108,000000,15.7490000,15.7500000,15.4130000,15.4800000,18881800
SNGSP,D,20101109,000000,15.4170000,15.5580000,15.2500000,15.4500000,33055600
SNGSP,D,20101110,000000,15.3350000,15.4450000,15.2500000,15.3400000,9993600
SNGSP,D,20101111,000000,15.3570000,15.4510000,15.1000000,15.1650000,14957700
SNGSP,D,20101112,000000,14.9950000,15.0990000,14.6410000,14.7390000,55585200
SNGSP,D,20101113,000000,14.7000000,14.7700000,14.6000000,14.7600000,6607100
SNGSP,D,20101115,000000,14.8000000,14.8610000,14.6350000,14.7800000,18190400
SNGSP,D,20101116,000000,14.6800000,14.7390000,14.4990000,14.5200000,18211400
SNGSP,D,20101117,000000,14.5010000,14.6650000,14.3700000,14.4900000,18480400
SNGSP,D,20101118,000000,14.5770000,14.6460000,14.4320000,14.4400000,20410300
SNGSP,D,20101119,000000,14.5000000,14.5260000,14.3690000,14.5200000,18285500
SNGSP,D,20101122,000000,14.5670000,14.7800000,14.5010000,14.5400000,26113100
SNGSP,D,20101123,000000,14.4880000,14.5000000,14.1800000,14.2260000,28808200
SNGSP,D,20101124,000000,14.3210000,14.3320000,13.9300000,14.2000000,52625300
SNGSP,D,20101125,000000,14.2570000,14.6870000,14.2050000,14.6750000,38554300
SNGSP,D,20101126,000000,14.6400000,14.6750000,14.3710000,14.6040000,20290900
SNGSP,D,20101129,000000,14.7010000,14.7160000,14.3800000,14.5240000,22731400
SNGSP,D,20101130,000000,14.5000000,14.6000000,14.3850000,14.4200000,15153600
SNGSP,D,20101201,000000,14.5000000,14.9800000,14.4800000,14.9060000,30057500
SNGSP,D,20101202,000000,14.9990000,15.3190000,14.8810000,15.1930000,38308600
SNGSP,D,20101203,000000,15.2310000,15.3700000,15.1740000,15.3000000,21861500
SNGSP,D,20101206,000000,15.2990000,15.5770000,15.1520000,15.5700000,18693300
SNGSP,D,20101207,000000,15.5000000,15.8200000,15.3910000,15.4880000,37027000
SNGSP,D,20101208,000000,15.4000000,15.5880000,15.3050000,15.4200000,18437100
SNGSP,D,20101209,000000,15.4800000,15.5860000,15.4410000,15.5100000,12259500
SNGSP,D,20101210,000000,15.5100000,15.6470000,15.4610000,15.5200000,11238100
SNGSP,D,20101213,000000,15.5390000,15.6500000,15.2000000,15.3960000,14638200
SNGSP,D,20101214,000000,15.3660000,15.4000000,15.1830000,15.3000000,19451200
SNGSP,D,20101215,000000,15.2760000,15.4900000,15.1200000,15.4870000,26859700
SNGSP,D,20101216,000000,15.4040000,15.4900000,15.3500000,15.3840000,5507300
SNGSP,D,20101217,000000,15.4400000,15.5020000,15.3880000,15.4930000,8235200
SNGSP,D,20101220,000000,15.4000000,15.5550000,15.4000000,15.5420000,17499900
SNGSP,D,20101221,000000,15.5570000,15.7180000,15.4930000,15.6460000,9841800
SNGSP,D,20101222,000000,15.6590000,15.7460000,15.5930000,15.7180000,9920400
SNGSP,D,20101223,000000,15.7180000,15.7390000,15.5550000,15.6250000,11031700
SNGSP,D,20101224,000000,15.6500000,15.6800000,15.5800000,15.6100000,4631800
SNGSP,D,20101227,000000,15.5500000,15.5800000,15.4530000,15.4750000,6936400
SNGSP,D,20101228,000000,15.4780000,15.4890000,15.4000000,15.4300000,8690600
SNGSP,D,20101229,000000,15.4300000,15.6500000,15.4260000,15.6100000,14532300
SNGSP,D,20101230,000000,15.5900000,15.7500000,15.5450000,15.7380000,24494000
SNGSP,D,20110111,000000,15.7800000,16.8210000,15.7590000,16.7650000,56722300
SNGSP,D,20110112,000000,16.7900000,17.1100000,16.5500000,17.0980000,40960000
SNGSP,D,20110113,000000,17.1110000,17.1140000,16.8110000,16.8600000,28574500
SNGSP,D,20110114,000000,16.7800000,17.0390000,16.7040000,16.9900000,18277700
SNGSP,D,20110117,000000,16.9660000,17.1350000,16.9300000,16.9610000,15262100
SNGSP,D,20110118,000000,17.0000000,17.1300000,16.8050000,17.0300000,19337000
SNGSP,D,20110119,000000,17.0300000,17.1000000,16.9400000,16.9520000,20541600
SNGSP,D,20110120,000000,16.8500000,16.8500000,16.5410000,16.6500000,27862100
SNGSP,D,20110121,000000,16.6080000,16.8210000,16.5840000,16.6750000,12667900
SNGSP,D,20110124,000000,16.7640000,16.7760000,16.3110000,16.4590000,13944500
SNGSP,D,20110125,000000,16.4680000,16.6100000,16.2910000,16.4870000,12372300
SNGSP,D,20110126,000000,16.5370000,16.8700000,16.4800000,16.8490000,22531500
SNGSP,D,20110127,000000,16.8500000,17.1100000,16.6200000,17.1100000,29221900
SNGSP,D,20110128,000000,17.1050000,17.2000000,16.9020000,17.1150000,16039000
SNGSP,D,20110131,000000,16.9800000,17.1990000,16.6700000,17.1990000,11795700
SNGSP,D,20110201,000000,17.0950000,17.4230000,17.0460000,17.3000000,15397700
SNGSP,D,20110202,000000,17.3990000,17.5000000,17.2120000,17.3100000,21167900
SNGSP,D,20110203,000000,17.3130000,17.4980000,17.0870000,17.3190000,22620700
SNGSP,D,20110204,000000,17.4790000,17.9400000,17.3020000,17.7930000,47863700
SNGSP,D,20110207,000000,17.9590000,17.9700000,17.5590000,17.7880000,12773100
SNGSP,D,20110208,000000,17.7180000,17.7450000,16.9130000,16.9990000,35044500
SNGSP,D,20110209,000000,17.0770000,17.0770000,16.6190000,16.7500000,32004900
SNGSP,D,20110210,000000,16.7020000,16.7400000,16.4300000,16.4500000,21866000
SNGSP,D,20110211,000000,16.4960000,16.8500000,16.4100000,16.7720000,14883700
SNGSP,D,20110214,000000,16.8990000,16.9500000,16.7000000,16.7120000,9519900
SNGSP,D,20110215,000000,16.7110000,16.8290000,16.5260000,16.5620000,13109300
SNGSP,D,20110216,000000,16.6470000,16.7770000,16.5110000,16.7190000,8994200
SNGSP,D,20110217,000000,16.7600000,16.8000000,16.5000000,16.5000000,12100000
SNGSP,D,20110218,000000,16.6060000,16.6670000,16.1100000,16.1700000,26755000
SNGSP,D,20110221,000000,16.2000000,16.6450000,16.1280000,16.5500000,18229200
SNGSP,D,20110222,000000,16.5010000,16.5500000,16.3500000,16.4580000,14693500
SNGSP,D,20110224,000000,16.5290000,16.8500000,16.3800000,16.6960000,28718400
SNGSP,D,20110225,000000,16.7960000,16.8470000,16.5710000,16.7700000,11564400
SNGSP,D,20110228,000000,16.8000000,17.2370000,16.6800000,17.0990000,25312600
SNGSP,D,20110301,000000,17.1390000,17.1390000,16.6500000,16.7000000,17734300
SNGSP,D,20110302,000000,16.6990000,16.8490000,16.5500000,16.6890000,15578700
SNGSP,D,20110303,000000,16.7510000,16.8190000,16.5800000,16.5970000,22519300
SNGSP,D,20110304,000000,16.6990000,16.7300000,16.3110000,16.3530000,21467300
SNGSP,D,20110305,000000,16.3890000,16.6900000,16.3700000,16.6590000,5942200
SNGSP,D,20110309,000000,16.6880000,16.8400000,16.5150000,16.7200000,29153100
SNGSP,D,20110310,000000,16.6660000,16.7870000,16.4400000,16.5300000,19954300
SNGSP,D,20110311,000000,16.3900000,16.5360000,16.1610000,16.2840000,29926900
SNGSP,D,20110314,000000,16.2070000,16.5790000,16.1530000,16.3800000,15583200
SNGSP,D,20110315,000000,16.2000000,16.3300000,15.6550000,15.7440000,51978300
SNGSP,D,20110316,000000,15.9900000,15.9980000,15.6140000,15.6200000,27832900
SNGSP,D,20110317,000000,15.6180000,15.9140000,15.5310000,15.7800000,25217600
SNGSP,D,20110318,000000,15.9700000,15.9750000,15.7010000,15.8300000,27047100
SNGSP,D,20110321,000000,15.8350000,16.1000000,15.8260000,16.0200000,21830000
SNGSP,D,20110322,000000,16.0010000,16.0070000,15.8600000,15.9010000,10578100
